,timestamp,open,high,low,close,volume
1730,2025-03-21 05:16:00,1972.9,1973.0,1972.8,1973.0,7.0754
1731,2025-03-21 05:17:00,1972.9,1973.1,1972.7,1972.8,17.3873
1732,2025-03-21 05:18:00,1972.6,1973.0,1971.9,1972.5,24.5022
1733,2025-03-21 05:19:00,1972.5,1973.9,1972.4,1973.9,68.3634
1734,2025-03-21 05:20:00,1974.2,1976.9,1974.2,1976.8,1500.289
1735,2025-03-21 05:21:00,1976.9,1978.0,1976.0,1976.0,759.2276
1736,2025-03-21 05:22:00,1975.7,1976.5,1975.2,1976.5,19.9533
1737,2025-03-21 05:23:00,1976.7,1978.3,1976.7,1977.5,385.6132
1738,2025-03-21 05:24:00,1977.3,1977.5,1977.1,1977.1,1.211
1739,2025-03-21 05:25:00,1977.2,1978.4,1976.9,1978.2,283.9645
1740,2025-03-21 05:26:00,1977.8,1978.6,1977.5,1978.5,30.7797
1741,2025-03-21 05:27:00,1978.3,1978.3,1976.8,1977.8,9.653
1742,2025-03-21 05:28:00,1977.8,1977.8,1975.8,1977.0,46.0191
1743,2025-03-21 05:29:00,1976.7,1976.7,1975.9,1976.1,92.5439
1744,2025-03-21 05:30:00,1976.2,1976.2,1975.2,1975.2,74.698
1745,2025-03-21 05:31:00,1975.6,1976.4,1975.0,1975.0,25.5918
1746,2025-03-21 05:32:00,1975.1,1975.9,1975.0,1975.9,54.5115
1747,2025-03-21 05:33:00,1975.6,1977.8,1975.6,1977.8,41.2759
1748,2025-03-21 05:34:00,1977.2,1977.6,1977.1,1977.1,28.8302
1749,2025-03-21 05:35:00,1977.1,1977.1,1975.7,1976.3,35.7118
1750,2025-03-21 05:36:00,1976.4,1977.6,1976.3,1977.3,35.9635
1751,2025-03-21 05:37:00,1977.3,1978.4,1977.3,1977.5,86.8029
1752,2025-03-21 05:38:00,1977.5,1978.1,1977.2,1977.3,21.9921
1753,2025-03-21 05:39:00,1977.3,1977.5,1974.1,1974.1,79.3396
1754,2025-03-21 05:40:00,1974.1,1975.3,1974.1,1975.0,28.6201
1755,2025-03-21 05:41:00,1975.0,1975.0,1974.2,1974.4,33.5298
1756,2025-03-21 05:42:00,1974.2,1975.2,1973.9,1975.1,27.2572
1757,2025-03-21 05:43:00,1975.1,1975.4,1972.9,1972.9,14.6431
1758,2025-03-21 05:44:00,1972.9,1973.0,1970.6,1971.3,1338.1023
1759,2025-03-21 05:45:00,1971.3,1972.2,1971.2,1971.3,70.5693
1760,2025-03-21 05:46:00,1971.3,1971.3,1969.6,1970.6,297.4145
1761,2025-03-21 05:47:00,1970.5,1970.8,1969.1,1969.1,42.4764
1762,2025-03-21 05:48:00,1969.2,1969.3,1968.8,1969.1,27.6886
1763,2025-03-21 05:49:00,1968.9,1969.1,1968.3,1969.0,82.6149
1764,2025-03-21 05:50:00,1968.9,1969.2,1967.8,1969.2,184.6776
1765,2025-03-21 05:51:00,1969.1,1969.2,1968.5,1968.7,95.7941
1766,2025-03-21 05:52:00,1968.8,1969.8,1968.7,1969.0,66.3509
1767,2025-03-21 05:53:00,1969.1,1969.8,1969.0,1969.0,47.3527
1768,2025-03-21 05:54:00,1969.0,1969.0,1967.3,1967.3,30.7466
1769,2025-03-21 05:55:00,1967.3,1967.8,1967.2,1967.7,29.9667
1770,2025-03-21 05:56:00,1967.4,1967.4,1967.0,1967.1,18.0683
1771,2025-03-21 05:57:00,1967.1,1968.2,1966.9,1968.1,498.6163
1772,2025-03-21 05:58:00,1968.2,1968.2,1967.9,1968.0,135.7259
1773,2025-03-21 05:59:00,1968.1,1968.8,1968.0,1968.0,35.1477
1774,2025-03-21 06:00:00,1968.1,1969.2,1968.0,1969.1,23.9897
1775,2025-03-21 06:01:00,1969.1,1970.1,1969.1,1969.4,55.9384
1776,2025-03-21 06:02:00,1969.5,1969.8,1968.0,1968.0,58.864
1777,2025-03-21 06:03:00,1968.0,1968.1,1967.2,1967.2,53.0937
1778,2025-03-21 06:04:00,1967.5,1969.7,1967.5,1969.7,37.4259
1779,2025-03-21 06:05:00,1969.8,1970.4,1969.6,1970.3,32.8714
1780,2025-03-21 06:06:00,1970.4,1971.8,1970.2,1971.4,79.1067
1781,2025-03-21 06:07:00,1971.4,1972.2,1971.3,1971.8,905.194
1782,2025-03-21 06:08:00,1971.6,1971.8,1971.3,1971.5,255.2437
1783,2025-03-21 06:09:00,1971.4,1971.4,1969.6,1969.6,603.6054
1784,2025-03-21 06:10:00,1969.7,1969.9,1967.9,1967.9,459.542
1785,2025-03-21 06:11:00,1967.8,1968.6,1967.8,1968.3,548.6056
1786,2025-03-21 06:12:00,1968.4,1968.6,1967.7,1967.8,436.0477
1787,2025-03-21 06:13:00,1967.8,1968.3,1967.1,1967.1,55.3593
1788,2025-03-21 06:14:00,1967.0,1969.6,1967.0,1969.1,69.0424
1789,2025-03-21 06:15:00,1969.3,1970.1,1969.3,1969.7,165.8117
1790,2025-03-21 06:16:00,1970.1,1970.4,1969.8,1970.3,256.156
1791,2025-03-21 06:17:00,1970.0,1970.0,1966.6,1966.7,34.3964
1792,2025-03-21 06:18:00,1966.6,1966.7,1963.9,1964.5,1143.3482
1793,2025-03-21 06:19:00,1964.5,1964.9,1963.6,1964.9,212.0109
1794,2025-03-21 06:20:00,1964.7,1965.5,1960.8,1961.6,916.261
1795,2025-03-21 06:21:00,1961.6,1961.7,1958.7,1959.3,1407.5462
1796,2025-03-21 06:22:00,1959.3,1960.3,1957.8,1959.7,316.3916
1797,2025-03-21 06:23:00,1959.8,1960.6,1957.5,1958.1,857.5827
1798,2025-03-21 06:24:00,1958.5,1960.8,1957.9,1960.8,1754.6109
1799,2025-03-21 06:25:00,1961.2,1962.3,1960.8,1961.6,280.0897
1800,2025-03-21 06:26:00,1961.5,1961.6,1958.7,1958.7,53.7138
1801,2025-03-21 06:27:00,1959.3,1961.1,1958.9,1961.0,89.8891
1802,2025-03-21 06:28:00,1960.6,1960.6,1959.3,1960.0,178.2988
1803,2025-03-21 06:29:00,1959.9,1961.3,1959.9,1961.3,210.7221
1804,2025-03-21 06:30:00,1961.1,1961.1,1959.3,1959.3,137.993
1805,2025-03-21 06:31:00,1960.0,1960.0,1956.7,1957.0,185.1475
1806,2025-03-21 06:32:00,1957.1,1958.8,1956.2,1957.8,42.196
1807,2025-03-21 06:33:00,1958.9,1959.0,1956.9,1957.5,514.9034
1808,2025-03-21 06:34:00,1957.9,1958.6,1956.8,1958.6,34.9885
1809,2025-03-21 06:35:00,1958.6,1959.3,1958.5,1959.2,57.3821
1810,2025-03-21 06:36:00,1959.2,1959.2,1956.0,1956.2,516.8412
1811,2025-03-21 06:37:00,1956.4,1958.2,1955.9,1958.2,15.1311
1812,2025-03-21 06:38:00,1958.1,1958.4,1957.1,1958.3,6.2357
1813,2025-03-21 06:39:00,1958.5,1960.9,1958.5,1960.8,237.5859
1814,2025-03-21 06:40:00,1961.0,1962.0,1961.0,1961.9,550.3707
1815,2025-03-21 06:41:00,1962.0,1963.9,1962.0,1963.8,273.4006
1816,2025-03-21 06:42:00,1963.8,1964.8,1963.6,1964.3,203.262
1817,2025-03-21 06:43:00,1964.3,1964.7,1963.7,1963.7,2.2966
1818,2025-03-21 06:44:00,1963.1,1964.6,1963.0,1964.6,3.8637
1819,2025-03-21 06:45:00,1964.6,1966.7,1964.6,1966.1,101.1143
1820,2025-03-21 06:46:00,1966.3,1966.3,1965.7,1966.2,16.3055
1821,2025-03-21 06:47:00,1966.1,1966.4,1965.8,1965.9,117.2793
1822,2025-03-21 06:48:00,1965.9,1966.7,1965.4,1965.8,16.1702
1823,2025-03-21 06:49:00,1965.8,1966.2,1965.7,1966.1,59.5659
1824,2025-03-21 06:50:00,1965.9,1965.9,1964.5,1964.5,127.9325
1825,2025-03-21 06:51:00,1964.5,1967.5,1964.5,1967.5,78.5637
1826,2025-03-21 06:52:00,1967.5,1968.3,1967.0,1967.4,155.7741
1827,2025-03-21 06:53:00,1967.3,1967.7,1967.0,1967.3,9.5981
1828,2025-03-21 06:54:00,1967.3,1968.8,1967.1,1968.5,79.1251
1829,2025-03-21 06:55:00,1968.5,1968.6,1967.6,1967.7,37.3988
1830,2025-03-21 06:56:00,1967.6,1968.1,1967.0,1968.1,12.1762
1831,2025-03-21 06:57:00,1968.2,1968.5,1968.1,1968.4,7.0563
1832,2025-03-21 06:58:00,1968.3,1968.3,1967.2,1967.3,170.5948
1833,2025-03-21 06:59:00,1967.6,1967.7,1966.7,1966.7,110.9181
1834,2025-03-21 07:00:00,1966.8,1967.3,1965.5,1966.2,18.6651
1835,2025-03-21 07:01:00,1965.4,1965.4,1964.3,1965.4,58.5869
1836,2025-03-21 07:02:00,1964.9,1965.2,1964.0,1964.1,3.9829
1837,2025-03-21 07:03:00,1964.1,1964.4,1963.8,1964.1,18.8059
1838,2025-03-21 07:04:00,1964.4,1965.3,1963.9,1965.3,18.2342
1839,2025-03-21 07:05:00,1965.2,1965.5,1964.3,1964.3,5.6645
1840,2025-03-21 07:06:00,1964.2,1964.2,1962.7,1962.9,16.7284
1841,2025-03-21 07:07:00,1963.1,1963.1,1962.7,1962.7,33.7502
1842,2025-03-21 07:08:00,1962.8,1962.9,1962.1,1962.3,24.5226
1843,2025-03-21 07:09:00,1962.4,1964.3,1962.4,1964.3,16.1711
1844,2025-03-21 07:10:00,1964.3,1966.0,1964.3,1965.6,67.787
1845,2025-03-21 07:11:00,1964.4,1964.4,1962.3,1962.4,16.842
1846,2025-03-21 07:12:00,1962.4,1962.7,1962.3,1962.5,13.2437
1847,2025-03-21 07:13:00,1962.6,1963.3,1961.3,1961.3,23.3054
1848,2025-03-21 07:14:00,1961.6,1963.4,1961.6,1963.1,9.0116
1849,2025-03-21 07:15:00,1962.8,1964.2,1962.8,1964.2,13.5298
1850,2025-03-21 07:16:00,1964.0,1965.3,1963.7,1965.2,98.0324
1851,2025-03-21 07:17:00,1965.2,1965.8,1964.1,1964.1,11.6959
1852,2025-03-21 07:18:00,1964.0,1964.0,1963.1,1963.7,5.8866
1853,2025-03-21 07:19:00,1963.3,1963.4,1962.4,1962.8,93.4552
1854,2025-03-21 07:20:00,1963.1,1963.4,1962.8,1963.0,121.7742
1855,2025-03-21 07:21:00,1963.2,1964.2,1962.7,1962.7,243.5127
1856,2025-03-21 07:22:00,1962.6,1962.6,1961.5,1962.4,132.3154
1857,2025-03-21 07:23:00,1962.0,1964.0,1961.9,1963.9,167.5286
1858,2025-03-21 07:24:00,1964.1,1964.4,1963.6,1964.3,162.8627
1859,2025-03-21 07:25:00,1964.0,1964.0,1962.6,1963.9,185.5722
1860,2025-03-21 07:26:00,1963.4,1963.9,1963.2,1963.8,109.9723
1861,2025-03-21 07:27:00,1964.2,1965.1,1964.1,1964.1,172.1381
1862,2025-03-21 07:28:00,1964.6,1964.7,1961.6,1961.6,147.8677
1863,2025-03-21 07:29:00,1961.6,1961.6,1960.6,1960.7,197.9161
1864,2025-03-21 07:30:00,1960.6,1962.5,1960.6,1962.5,71.2868
1865,2025-03-21 07:31:00,1962.8,1963.5,1962.4,1962.8,93.9063
1866,2025-03-21 07:32:00,1962.8,1962.8,1960.9,1961.4,50.7912
1867,2025-03-21 07:33:00,1961.8,1962.4,1961.7,1962.4,149.3638
1868,2025-03-21 07:34:00,1961.7,1963.6,1961.5,1963.6,29.1153
1869,2025-03-21 07:35:00,1963.6,1965.1,1962.7,1965.1,53.0058
1870,2025-03-21 07:36:00,1965.1,1965.1,1964.5,1964.6,16.0815
1871,2025-03-21 07:37:00,1964.8,1964.8,1963.2,1963.5,3.9523
1872,2025-03-21 07:38:00,1962.6,1963.9,1962.5,1963.9,18.9189
1873,2025-03-21 07:39:00,1963.8,1963.8,1962.0,1962.0,34.4029
1874,2025-03-21 07:40:00,1961.9,1962.8,1961.4,1962.8,33.482
1875,2025-03-21 07:41:00,1962.9,1963.8,1962.2,1963.8,20.3117
1876,2025-03-21 07:42:00,1963.9,1966.0,1963.9,1965.9,67.3462
1877,2025-03-21 07:43:00,1965.8,1965.8,1964.6,1964.6,8.8669
1878,2025-03-21 07:44:00,1964.7,1964.8,1964.5,1964.5,0.4242
1879,2025-03-21 07:45:00,1964.7,1966.1,1964.7,1966.0,29.1125
1880,2025-03-21 07:46:00,1966.0,1966.4,1966.0,1966.4,5.7623
1881,2025-03-21 07:47:00,1966.4,1966.9,1966.2,1966.8,767.7149
1882,2025-03-21 07:48:00,1966.8,1967.3,1966.3,1966.3,96.9748
1883,2025-03-21 07:49:00,1966.2,1966.3,1965.7,1966.0,276.5201
1884,2025-03-21 07:50:00,1966.0,1966.7,1965.7,1966.7,0.8252
1885,2025-03-21 07:51:00,1966.7,1966.7,1965.7,1966.0,17.8149
1886,2025-03-21 07:52:00,1965.8,1968.0,1965.8,1967.7,237.5433
1887,2025-03-21 07:53:00,1967.6,1967.7,1967.0,1967.0,79.917
1888,2025-03-21 07:54:00,1967.0,1967.0,1964.3,1964.6,36.1947
1889,2025-03-21 07:55:00,1964.5,1964.7,1963.8,1964.0,770.451
1890,2025-03-21 07:56:00,1963.9,1965.6,1963.8,1965.3,22.1128
1891,2025-03-21 07:57:00,1965.3,1965.3,1964.6,1965.1,58.7808
1892,2025-03-21 07:58:00,1965.0,1966.7,1965.0,1966.7,37.8144
1893,2025-03-21 07:59:00,1966.4,1966.6,1965.7,1965.9,15.7812
1894,2025-03-21 08:00:00,1965.7,1966.3,1965.1,1965.7,63.019
1895,2025-03-21 08:01:00,1965.7,1965.7,1964.5,1964.5,8.8655
1896,2025-03-21 08:02:00,1964.6,1966.7,1964.6,1966.7,49.109
1897,2025-03-21 08:03:00,1966.7,1966.7,1964.6,1964.6,34.1617
1898,2025-03-21 08:04:00,1964.7,1966.8,1964.7,1966.8,52.2839
1899,2025-03-21 08:05:00,1966.8,1967.2,1965.5,1965.5,66.5885
1900,2025-03-21 08:06:00,1966.2,1967.3,1965.6,1966.2,54.1963
1901,2025-03-21 08:07:00,1966.1,1968.3,1966.1,1968.1,154.8909
1902,2025-03-21 08:08:00,1968.1,1968.9,1967.5,1968.8,1041.7493
1903,2025-03-21 08:09:00,1968.8,1970.4,1968.7,1970.0,2236.9542
1904,2025-03-21 08:10:00,1970.0,1971.3,1970.0,1970.9,29.1721
1905,2025-03-21 08:11:00,1971.0,1971.7,1971.0,1971.5,35.822
1906,2025-03-21 08:12:00,1971.5,1971.6,1969.9,1970.1,181.9387
1907,2025-03-21 08:13:00,1970.1,1970.4,1968.9,1968.9,52.4939
1908,2025-03-21 08:14:00,1968.9,1970.1,1968.9,1969.2,2.386
1909,2025-03-21 08:15:00,1969.2,1971.2,1969.1,1969.1,37.6782
1910,2025-03-21 08:16:00,1969.1,1969.1,1968.5,1968.5,13.7071
1911,2025-03-21 08:17:00,1968.5,1969.7,1968.5,1969.6,67.7274
1912,2025-03-21 08:18:00,1969.6,1970.2,1969.2,1969.8,5.9157
1913,2025-03-21 08:19:00,1969.7,1971.3,1969.7,1971.2,4.8973
1914,2025-03-21 08:20:00,1970.9,1971.4,1969.6,1970.5,79.6178
1915,2025-03-21 08:21:00,1970.5,1971.0,1970.0,1970.0,64.4783
1916,2025-03-21 08:22:00,1969.9,1971.0,1969.7,1970.9,63.362
1917,2025-03-21 08:23:00,1970.6,1971.9,1970.6,1971.7,123.9247
1918,2025-03-21 08:24:00,1971.7,1972.2,1971.2,1972.2,126.8124
1919,2025-03-21 08:25:00,1972.2,1972.3,1970.5,1970.6,41.1729
1920,2025-03-21 08:26:00,1970.9,1971.0,1970.6,1970.7,80.5625
1921,2025-03-21 08:27:00,1970.6,1973.2,1970.6,1972.4,34.9235
1922,2025-03-21 08:28:00,1972.1,1972.5,1970.4,1970.5,129.9104
1923,2025-03-21 08:29:00,1970.4,1970.6,1970.3,1970.5,6.4987
1924,2025-03-21 08:30:00,1970.4,1970.9,1970.0,1970.1,61.5993
1925,2025-03-21 08:31:00,1970.0,1970.0,1966.7,1967.6,2304.3158
1926,2025-03-21 08:32:00,1967.5,1968.0,1966.7,1967.7,22.6722
1927,2025-03-21 08:33:00,1967.6,1967.6,1965.7,1966.0,54.5173
1928,2025-03-21 08:34:00,1965.9,1966.8,1965.9,1966.2,13.9858
1929,2025-03-21 08:35:00,1966.1,1967.1,1965.9,1966.0,4.589
1930,2025-03-21 08:36:00,1965.9,1966.0,1962.0,1962.3,2388.8056
1931,2025-03-21 08:37:00,1962.4,1962.6,1961.1,1961.2,50.6053
1932,2025-03-21 08:38:00,1961.1,1961.7,1960.5,1960.5,788.6274
1933,2025-03-21 08:39:00,1960.4,1961.1,1959.5,1959.6,604.7498
1934,2025-03-21 08:40:00,1959.5,1959.5,1955.1,1955.1,279.2282
1935,2025-03-21 08:41:00,1955.0,1955.0,1937.0,1947.3,4515.9009
1936,2025-03-21 08:42:00,1947.3,1950.0,1945.4,1949.7,439.4137
1937,2025-03-21 08:43:00,1949.7,1949.7,1946.5,1947.7,276.5247
1938,2025-03-21 08:44:00,1947.9,1950.9,1947.8,1950.7,1150.5239
1939,2025-03-21 08:45:00,1950.5,1952.1,1950.4,1951.3,1289.7229
1940,2025-03-21 08:46:00,1951.7,1951.7,1950.1,1950.6,318.2569
1941,2025-03-21 08:47:00,1950.6,1953.0,1950.0,1952.1,242.533
1942,2025-03-21 08:48:00,1952.2,1954.6,1952.2,1954.6,121.884
1943,2025-03-21 08:49:00,1954.5,1954.8,1953.4,1953.7,135.1436
1944,2025-03-21 08:50:00,1953.7,1954.0,1951.8,1952.1,292.0978
1945,2025-03-21 08:51:00,1951.5,1952.5,1951.1,1952.4,30.073
1946,2025-03-21 08:52:00,1952.4,1953.2,1950.5,1950.5,172.0236
1947,2025-03-21 08:53:00,1950.5,1950.5,1948.7,1948.9,172.1673
1948,2025-03-21 08:54:00,1949.3,1949.3,1946.2,1947.6,744.9265
1949,2025-03-21 08:55:00,1947.7,1949.4,1947.0,1947.1,778.745
1950,2025-03-21 08:56:00,1947.2,1948.9,1946.3,1946.6,165.9973
1951,2025-03-21 08:57:00,1946.6,1948.4,1943.4,1944.1,887.0975
1952,2025-03-21 08:58:00,1944.5,1945.5,1942.7,1943.3,632.6026
1953,2025-03-21 08:59:00,1943.0,1944.9,1942.1,1944.9,166.2744
1954,2025-03-21 09:00:00,1944.8,1946.9,1943.4,1946.6,1298.1453
1955,2025-03-21 09:01:00,1946.8,1948.0,1945.8,1946.6,204.5113
1956,2025-03-21 09:02:00,1946.3,1947.5,1945.6,1946.9,103.4368
1957,2025-03-21 09:03:00,1947.0,1947.0,1942.5,1945.0,67.3384
1958,2025-03-21 09:04:00,1945.0,1948.1,1945.0,1947.7,217.998
1959,2025-03-21 09:05:00,1947.8,1950.4,1947.5,1949.6,192.6579
1960,2025-03-21 09:06:00,1949.1,1950.4,1948.7,1949.4,686.4733
1961,2025-03-21 09:07:00,1949.1,1949.8,1949.1,1949.2,444.9281
1962,2025-03-21 09:08:00,1949.2,1949.8,1947.9,1947.9,76.648
1963,2025-03-21 09:09:00,1947.8,1949.1,1947.4,1948.6,76.6368
1964,2025-03-21 09:10:00,1948.5,1951.0,1948.4,1950.3,93.4613
1965,2025-03-21 09:11:00,1950.1,1950.7,1947.6,1947.6,277.8708
1966,2025-03-21 09:12:00,1947.9,1948.7,1947.3,1948.7,341.4054
1967,2025-03-21 09:13:00,1948.8,1949.2,1947.2,1947.6,624.5606
1968,2025-03-21 09:14:00,1947.7,1948.0,1946.6,1947.1,348.8473
1969,2025-03-21 09:15:00,1947.1,1949.0,1947.1,1948.1,80.4673
1970,2025-03-21 09:16:00,1948.5,1950.1,1947.8,1949.7,229.6849
1971,2025-03-21 09:17:00,1949.6,1950.5,1947.9,1948.4,81.8471
1972,2025-03-21 09:18:00,1948.3,1949.5,1947.8,1949.5,476.5472
1973,2025-03-21 09:19:00,1949.4,1950.7,1949.3,1950.7,95.2869
1974,2025-03-21 09:20:00,1950.4,1950.4,1948.5,1948.6,61.9315
1975,2025-03-21 09:21:00,1948.7,1949.0,1946.7,1946.9,152.2094
1976,2025-03-21 09:22:00,1946.8,1947.5,1945.8,1945.8,72.21
1977,2025-03-21 09:23:00,1945.8,1945.8,1943.2,1943.2,746.2037
1978,2025-03-21 09:24:00,1943.1,1944.4,1942.4,1943.9,1230.2703
1979,2025-03-21 09:25:00,1943.9,1945.3,1943.3,1944.8,244.7603
1980,2025-03-21 09:26:00,1944.2,1945.0,1943.0,1943.0,184.9383
1981,2025-03-21 09:27:00,1943.1,1944.9,1943.0,1944.1,298.2326
1982,2025-03-21 09:28:00,1944.0,1947.3,1944.0,1947.2,279.9779
1983,2025-03-21 09:29:00,1947.2,1948.7,1947.2,1947.9,105.8467
1984,2025-03-21 09:30:00,1947.8,1951.9,1946.0,1951.9,292.3183
1985,2025-03-21 09:31:00,1951.5,1952.2,1945.3,1945.5,510.7461
1986,2025-03-21 09:32:00,1945.4,1945.4,1943.0,1943.0,538.5169
1987,2025-03-21 09:33:00,1943.1,1943.1,1936.8,1938.1,2874.8622
1988,2025-03-21 09:34:00,1938.2,1941.5,1937.4,1941.4,706.9957
1989,2025-03-21 09:35:00,1941.5,1941.9,1936.7,1938.3,676.2428
1990,2025-03-21 09:36:00,1938.5,1940.8,1935.5,1938.8,761.8231
1991,2025-03-21 09:37:00,1938.8,1941.1,1938.8,1939.6,445.3632
1992,2025-03-21 09:38:00,1939.5,1940.2,1938.4,1939.4,124.8171
1993,2025-03-21 09:39:00,1939.6,1943.3,1939.1,1942.9,2468.2891
1994,2025-03-21 09:40:00,1942.9,1947.5,1942.6,1947.1,908.5891
1995,2025-03-21 09:41:00,1946.7,1949.6,1945.9,1948.6,920.3447
1996,2025-03-21 09:42:00,1948.2,1948.2,1946.6,1947.8,211.6076
1997,2025-03-21 09:43:00,1947.6,1948.5,1946.6,1948.4,198.2052
1998,2025-03-21 09:44:00,1948.5,1950.0,1947.6,1949.6,696.5621
1999,2025-03-21 09:45:00,1949.7,1950.7,1948.5,1949.3,364.131
2000,2025-03-21 09:46:00,1949.2,1953.4,1948.1,1952.0,400.0011
2001,2025-03-21 09:47:00,1952.0,1952.5,1949.5,1950.2,134.2554
2002,2025-03-21 09:48:00,1950.0,1953.3,1949.8,1951.4,394.8355
2003,2025-03-21 09:49:00,1951.4,1951.5,1949.5,1950.4,450.5062
2004,2025-03-21 09:50:00,1950.4,1951.0,1948.4,1950.0,331.3148
2005,2025-03-21 09:51:00,1950.3,1951.6,1949.2,1951.5,127.3564
2006,2025-03-21 09:52:00,1951.6,1953.3,1950.6,1950.6,105.0913
2007,2025-03-21 09:53:00,1950.6,1950.7,1946.8,1949.1,237.2647
2008,2025-03-21 09:54:00,1949.2,1952.7,1948.6,1952.4,137.7577
2009,2025-03-21 09:55:00,1952.1,1952.3,1950.6,1950.6,170.4303
2010,2025-03-21 09:56:00,1950.7,1951.9,1950.2,1951.0,69.6483
2011,2025-03-21 09:57:00,1951.4,1954.1,1951.0,1953.1,334.1255
2012,2025-03-21 09:58:00,1953.2,1954.8,1952.7,1952.7,191.7861
2013,2025-03-21 09:59:00,1952.8,1952.9,1951.5,1951.7,213.6573
2014,2025-03-21 10:00:00,1951.6,1952.2,1949.2,1949.2,205.505
2015,2025-03-21 10:01:00,1949.6,1951.0,1948.0,1948.6,140.3004
2016,2025-03-21 10:02:00,1948.2,1948.9,1946.9,1947.4,151.5101
2017,2025-03-21 10:03:00,1947.3,1949.1,1946.4,1947.7,117.2792
2018,2025-03-21 10:04:00,1947.8,1949.2,1946.6,1948.4,205.4285
2019,2025-03-21 10:05:00,1948.5,1949.4,1944.3,1944.8,317.5946
2020,2025-03-21 10:06:00,1944.6,1945.0,1942.9,1943.2,317.5898
2021,2025-03-21 10:07:00,1943.1,1943.3,1941.5,1943.3,380.6683
2022,2025-03-21 10:08:00,1943.2,1945.5,1942.4,1942.4,718.3977
2023,2025-03-21 10:09:00,1942.2,1942.2,1940.2,1940.2,1652.7054
2024,2025-03-21 10:10:00,1940.2,1940.4,1938.1,1939.2,1772.1691
2025,2025-03-21 10:11:00,1939.6,1939.6,1937.1,1939.5,405.0239
2026,2025-03-21 10:12:00,1939.6,1942.9,1939.5,1942.9,478.6277
2027,2025-03-21 10:13:00,1942.8,1945.0,1942.7,1942.7,960.1129
2028,2025-03-21 10:14:00,1942.8,1944.1,1942.6,1942.6,758.5462
2029,2025-03-21 10:15:00,1942.7,1945.2,1940.6,1940.6,130.7195
2030,2025-03-21 10:16:00,1941.1,1943.7,1940.3,1943.5,476.7394
2031,2025-03-21 10:17:00,1943.6,1944.7,1942.7,1943.9,467.3874
2032,2025-03-21 10:18:00,1943.8,1947.0,1943.3,1946.9,1175.7508
2033,2025-03-21 10:19:00,1946.9,1947.0,1945.8,1946.6,963.6428
2034,2025-03-21 10:20:00,1946.7,1948.0,1946.2,1946.7,141.1792
2035,2025-03-21 10:21:00,1946.7,1948.8,1945.6,1948.8,83.6442
2036,2025-03-21 10:22:00,1948.9,1951.6,1948.7,1951.5,216.5246
2037,2025-03-21 10:23:00,1951.6,1953.2,1951.0,1951.6,227.9667
2038,2025-03-21 10:24:00,1951.7,1952.9,1950.6,1950.8,86.4244
2039,2025-03-21 10:25:00,1950.8,1951.1,1949.3,1951.0,163.0113
2040,2025-03-21 10:26:00,1950.9,1953.2,1949.6,1952.5,279.1517
2041,2025-03-21 10:27:00,1952.0,1952.6,1951.1,1952.0,82.9161
2042,2025-03-21 10:28:00,1952.0,1952.0,1950.0,1951.1,111.3151
2043,2025-03-21 10:29:00,1951.2,1951.6,1949.7,1949.9,105.8781
2044,2025-03-21 10:30:00,1949.9,1951.6,1948.7,1951.5,520.2259
2045,2025-03-21 10:31:00,1951.5,1951.6,1948.9,1950.7,62.5343
2046,2025-03-21 10:32:00,1950.9,1953.7,1950.4,1953.1,104.6554
2047,2025-03-21 10:33:00,1952.9,1953.8,1952.3,1952.3,62.3321
2048,2025-03-21 10:34:00,1952.4,1952.8,1951.2,1951.9,52.0129
2049,2025-03-21 10:35:00,1952.0,1952.1,1950.4,1951.3,46.1336
2050,2025-03-21 10:36:00,1951.6,1953.6,1950.5,1950.5,65.2839
2051,2025-03-21 10:37:00,1950.5,1950.8,1948.5,1949.2,209.5854
2052,2025-03-21 10:38:00,1949.3,1949.3,1947.7,1947.7,65.2961
2053,2025-03-21 10:39:00,1947.7,1948.0,1945.6,1945.7,133.2068
2054,2025-03-21 10:40:00,1945.6,1947.4,1945.4,1947.4,75.9931
2055,2025-03-21 10:41:00,1947.4,1948.0,1945.2,1945.3,43.4755
2056,2025-03-21 10:42:00,1945.2,1945.3,1944.1,1944.8,170.7808
2057,2025-03-21 10:43:00,1944.7,1947.3,1944.6,1946.9,285.7913
2058,2025-03-21 10:44:00,1947.0,1947.3,1945.2,1946.5,74.2724
2059,2025-03-21 10:45:00,1946.6,1947.1,1944.3,1945.6,2040.3803
2060,2025-03-21 10:46:00,1945.7,1948.5,1945.5,1947.5,126.5101
2061,2025-03-21 10:47:00,1947.5,1947.6,1945.3,1945.5,69.2648
2062,2025-03-21 10:48:00,1945.6,1946.9,1945.5,1945.6,402.0243
2063,2025-03-21 10:49:00,1945.5,1946.8,1945.5,1945.9,66.4318
2064,2025-03-21 10:50:00,1945.8,1947.7,1944.9,1947.0,1614.6205
2065,2025-03-21 10:51:00,1947.1,1947.1,1943.3,1943.3,291.6001
2066,2025-03-21 10:52:00,1943.3,1944.9,1943.1,1944.8,134.9575
2067,2025-03-21 10:53:00,1944.6,1945.7,1944.6,1945.0,175.237
2068,2025-03-21 10:54:00,1945.3,1946.6,1944.9,1946.5,80.7392
2069,2025-03-21 10:55:00,1946.4,1947.2,1946.0,1946.1,88.4744
2070,2025-03-21 10:56:00,1946.4,1949.3,1946.3,1948.8,187.5703
