1739742663191, SOLUSDT,860579046,188.78,105.0,1739742663037,False
1739742668007, SOLUSDT,860579056,188.78,100.0,1739742667852,False
1739742672525, ETHUSDT,2042766068,2684.58,9.846,1739742672371,True
1739742673022, ETHUSDT,2042766069,2684.59,15.62,1739742673018,False
1739742673057, BTCUSDT,2574997997,97104.0,0.416,1739742673052,False
1739742673107, SOLUSDT,860579064,188.81,201.0,1739742673018,False
1739742674248, SOLUSDT,860579067,188.82,97.0,1739742674093,True
1739742675580, DOGEUSDT,854987391,0.26748,72270.0,1739742675427,False
1739742680678, ETHUSDT,2042766118,2685.08,19.989,1739742680669,True
1739742681941, SOLUSDT,860579086,188.83,253.0,1739742681933,True
1739742683748, BTCUSDT,2574998013,97105.4,0.797,1739742683739,True
1739742688353, SOLUSDT,860579100,188.76,100.0,1739742688349,False
1739742688353, SOLUSDT,860579101,188.77,87.0,1739742688349,False
1739742688504, SOLUSDT,860579102,188.78,105.0,1739742688349,False
1739742691025, BTCUSDT,2574998024,97102.5,0.195,1739742690871,False
1739742691591, SOLUSDT,860579113,188.73,193.0,1739742691436,True
1739742692634, ETHUSDT,2042766191,2684.22,5.906,1739742692479,True
1739742692849, ETHUSDT,2042766194,2684.2,24.916,1739742692844,True
1739742692862, ETHUSDT,2042766207,2683.98,39.555,1739742692858,True
1739742692928, BTCUSDT,2574998025,97102.4,0.434,1739742692923,True
1739742696608, ETHUSDT,2042766229,2683.76,11.002,1739742696455,True
1739742697528, ETHUSDT,2042766231,2683.76,16.0,1739742697373,True
1739742698917, BTCUSDT,2574998050,97094.9,5.549,1739742698911,True
1739742702060, WIFUSDT,300078905,0.6608,31633.9,1739742702049,True
1739742702110, BTCUSDT,2574998058,97094.5,1.085,1739742701956,True
1739742702641, BTCUSDT,2574998059,97094.6,0.747,1739742702487,False
1739742705225, BTCUSDT,2574998066,97094.6,0.213,1739742705221,False
1739742706394, BTCUSDT,2574998070,97094.9,0.22,1739742706368,False
1739742706891, BTCUSDT,2574998072,97094.9,0.336,1739742706757,False
1739742706914, BTCUSDT,2574998073,97094.9,6.629,1739742706886,False
1739742706943, BTCUSDT,2574998082,97099.9,0.292,1739742706938,False
1739742708371, ETHUSDT,2042766308,2684.76,8.038,1739742708264,False
1739742709459, BTCUSDT,2574998088,97102.5,0.485,1739742709305,False
1739742712269, ETHUSDT,2042766316,2684.75,8.015,1739742712264,True
1739742714996, BTCUSDT,2574998092,97102.4,0.5,1739742714842,True
1739742715409, ETHUSDT,2042766339,2684.48,20.0,1739742715255,True
1739742716931, SOLUSDT,860579164,188.78,81.0,1739742716777,True
1739742717587, ETHUSDT,2042766364,2684.77,7.257,1739742717479,True
1739742717604, BTCUSDT,2574998096,97102.4,1.1,1739742717577,True
1739742719576, SOLUSDT,860579166,188.79,100.0,1739742719421,False
1739742722265, BNBUSDT,663198046,679.56,25.37,1739742722253,True
1739742727262, BTCUSDT,2574998122,97107.3,3.277,1739742727106,True
1739742728471, BTCUSDT,2574998125,97107.3,1.261,1739742728317,True
1739742728692, BTCUSDT,2574998126,97107.3,0.181,1739742728537,True
1739742729425, SOLUSDT,860579177,188.79,138.0,1739742729269,True
1739742730594, ETHUSDT,2042766388,2684.91,5.806,1739742730439,False
1739742731165, DOGEUSDT,854987491,0.26735,60629.0,1739742731161,True
1739742731165, DOGEUSDT,854987494,0.26732,88498.0,1739742731161,True
1739742732074, BTCUSDT,2574998136,97107.3,0.28,1739742731919,True
1739742732634, ETHUSDT,2042766393,2684.9,8.939,1739742732479,True
1739742733730, BTCUSDT,2574998138,97107.3,0.332,1739742733576,True
1739742737266, SOLUSDT,860579187,188.79,221.0,1739742737111,False
1739742738293, ETHUSDT,2042766401,2684.91,7.975,1739742738279,False
1739742738314, SOLUSDT,860579189,188.8,80.0,1739742738286,False
1739742738371, BTCUSDT,2574998148,97107.4,0.604,1739742738340,False
1739742747650, ETHUSDT,2042766456,2685.46,6.224,1739742747495,True
1739742751901, DOGEUSDT,854987537,0.26747,81094.0,1739742751747,True
1739742752951, ETHUSDT,2042766473,2685.62,22.204,1739742752948,True
1739742752963, ETHUSDT,2042766484,2685.44,6.943,1739742752956,True
1739742752962, SOLUSDT,860579215,188.85,249.0,1739742752948,True
1739742754565, WIFUSDT,300079009,0.6622,30723.3,1739742754410,False
1739742757554, SOLUSDT,860579229,188.87,279.0,1739742757550,False
1739742757554, SOLUSDT,860579230,188.88,109.0,1739742757550,False
1739742757705, SOLUSDT,860579231,188.89,104.0,1739742757550,False
1739742760563, ETHUSDT,2042766534,2685.59,5.81,1739742760407,True
1739742762513, ETHUSDT,2042766536,2685.6,7.639,1739742762508,False
1739742763436, BTCUSDT,2574998225,97124.0,0.375,1739742763432,False
1739742763436, BTCUSDT,2574998241,97128.9,0.262,1739742763432,False
1739742763436, BTCUSDT,2574998258,97132.7,0.28,1739742763432,False
1739742763436, BTCUSDT,2574998259,97132.8,0.854,1739742763432,False
1739742763436, BTCUSDT,2574998262,97133.5,0.275,1739742763432,False
1739742763580, BTCUSDT,2574998264,97133.7,0.286,1739742763432,False
1739742766624, BTCUSDT,2574998275,97133.7,0.75,1739742766469,False
1739742768067, BTCUSDT,2574998279,97133.7,0.451,1739742767913,False
1739742772435, BTCUSDT,2574998284,97133.6,1.263,1739742772281,True
1739742772634, ETHUSDT,2042766557,2685.72,6.445,1739742772479,True
1739742773257, ETHUSDT,2042766558,2685.73,20.0,1739742773102,False
1739742774653, ETHUSDT,2042766564,2685.72,6.745,1739742774649,True
1739742774662, SOLUSDT,860579265,188.93,104.0,1739742774651,True
1739742780071, BTCUSDT,2574998297,97133.7,0.514,1739742779916,False
1739742781722, SOLUSDT,860579279,188.92,103.0,1739742781717,False
1739742782633, ETHUSDT,2042766626,2685.59,8.405,1739742782479,True
1739742783036, DOGEUSDT,854987601,0.2675,82935.0,1739742782882,False
1739742784494, BTCUSDT,2574998306,97133.7,0.211,1739742784340,False
1739742785416, SOLUSDT,860579282,188.94,105.0,1739742785309,False
1739742787590, WIFUSDT,300079103,0.663,31883.7,1739742787436,False
1739742789750, BTCUSDT,2574998313,97133.7,0.422,1739742789643,False
1739742790139, ETHUSDT,2042766642,2685.59,35.039,1739742790009,True
1739742790817, BTCUSDT,2574998321,97133.7,0.335,1739742790711,False
1739742792506, SOLUSDT,860579300,188.94,124.0,1739742792497,False
1739742792553, BTCUSDT,2574998330,97133.7,0.705,1739742792518,False
1739742792558, ETHUSDT,2042766659,2685.73,34.504,1739742792530,False
1739742792658, SOLUSDT,860579303,188.97,165.0,1739742792554,False
1739742792809, SOLUSDT,860579304,188.97,120.0,1739742792654,True
1739742796021, DOGEUSDT,854987627,0.26754,60521.0,1739742796016,False
1739742797666, ETHUSDT,2042766670,2685.81,10.0,1739742797511,False
1739742798031, BTCUSDT,2574998356,97138.6,0.291,1739742797877,False
1739742799021, ETHUSDT,2042766677,2685.81,8.446,1739742798867,False
1739742799406, BTCUSDT,2574998360,97138.6,0.246,1739742799251,False
1739742805569, SOLUSDT,860579330,188.97,279.0,1739742805413,True
1739742806748, ETHUSDT,2042766718,2686.19,18.357,1739742806737,False
1739742806885, BTCUSDT,2574998375,97138.6,0.677,1739742806729,False
1739742806899, ETHUSDT,2042766719,2686.2,7.495,1739742806737,False
1739742807635, ETHUSDT,2042766720,2686.2,6.26,1739742807479,True
1739742809708, ETHUSDT,2042766726,2686.2,12.261,1739742809702,True
1739742809712, ETHUSDT,2042766729,2686.17,16.109,1739742809703,True
1739742813038, ETHUSDT,2042766742,2686.0,9.112,1739742812884,True
1739742814658, DOGEUSDT,854987686,0.26751,63339.0,1739742814654,False
1739742815465, DOGEUSDT,854987688,0.26751,70232.0,1739742815310,True
1739742817174, ETHUSDT,2042766747,2686.01,8.88,1739742817020,False
1739742817606, BTCUSDT,2574998396,97138.5,1.485,1739742817601,True
1739742817610, BTCUSDT,2574998397,97138.4,0.415,1739742817602,True
1739742819698, BTCUSDT,2574998406,97134.8,0.913,1739742819694,True
1739742822109, SOLUSDT,860579371,188.86,84.0,1739742822104,True
1739742822126, ETHUSDT,2042766754,2686.0,36.263,1739742822107,True
1739742822601, BTCUSDT,2574998412,97133.6,0.566,1739742822597,True
1739742822601, BTCUSDT,2574998414,97132.9,0.204,1739742822597,True
1739742822601, BTCUSDT,2574998415,97132.8,0.505,1739742822597,True
1739742822795, DOGEUSDT,854987704,0.26747,202462.0,1739742822792,False
1739742822603, BTCUSDT,2574998426,97129.2,0.621,1739742822598,True
1739742822603, BTCUSDT,2574998437,97127.1,0.38,1739742822598,True
1739742822603, BTCUSDT,2574998438,97127.0,0.167,1739742822598,True
1739742822603, BTCUSDT,2574998443,97126.1,0.178,1739742822598,True
1739742822603, BTCUSDT,2574998446,97125.5,0.168,1739742822598,True
1739742822603, BTCUSDT,2574998452,97124.7,0.266,1739742822598,True
1739742822603, BTCUSDT,2574998453,97124.6,0.31,1739742822598,True
1739742822603, BTCUSDT,2574998454,97124.5,0.352,1739742822598,True
1739742822603, BTCUSDT,2574998457,97124.2,0.513,1739742822598,True
1739742822603, BTCUSDT,2574998461,97123.8,0.253,1739742822598,True
1739742822603, BTCUSDT,2574998462,97123.7,0.162,1739742822598,True
1739742822603, BTCUSDT,2574998463,97123.6,0.826,1739742822598,True
1739742822603, BTCUSDT,2574998468,97123.0,0.155,1739742822598,True
1739742822603, BTCUSDT,2574998469,97122.8,0.25,1739742822598,True
1739742822603, BTCUSDT,2574998470,97122.7,0.311,1739742822598,True
1739742822603, BTCUSDT,2574998471,97122.5,0.168,1739742822598,True
1739742822604, BTCUSDT,2574998475,97122.0,0.182,1739742822598,True
1739742823865, ETHUSDT,2042766806,2685.32,27.801,1739742823862,True
1739742823865, ETHUSDT,2042766812,2685.25,12.14,1739742823862,True
1739742823865, ETHUSDT,2042766818,2685.18,17.337,1739742823862,True
1739742823865, ETHUSDT,2042766819,2685.17,9.174,1739742823862,True
1739742824014, ETHUSDT,2042766820,2685.16,11.146,1739742823862,True
1739742825668, ETHUSDT,2042766828,2685.31,13.773,1739742825513,True
1739742826839, SOLUSDT,860579379,188.82,118.0,1739742826704,True
1739742827187, BNBUSDT,663198393,679.31,27.05,1739742827180,True
1739742828116, BTCUSDT,2574998492,97121.9,0.158,1739742828111,True
1739742831063, BTCUSDT,2574998506,97119.8,0.156,1739742831058,True
1739742832632, ETHUSDT,2042766842,2685.31,8.316,1739742832479,True
1739742835244, BTCUSDT,2574998543,97112.7,3.31,1739742835240,True
1739742835244, BTCUSDT,2574998548,97111.9,0.376,1739742835240,True
1739742835395, BTCUSDT,2574998549,97111.8,0.229,1739742835240,True
1739742835505, BTCUSDT,2574998550,97111.9,0.207,1739742835480,False
1739742835849, BTCUSDT,2574998553,97111.9,0.25,1739742835694,False
1739742837872, SOLUSDT,860579398,188.8,160.0,1739742837848,True
1739742840532, ETHUSDT,2042766858,2685.31,14.966,1739742840525,True
1739742840532, ETHUSDT,2042766862,2685.21,5.593,1739742840526,True
1739742840537, ETHUSDT,2042766865,2685.18,7.406,1739742840528,True
1739742840537, ETHUSDT,2042766866,2685.17,14.943,1739742840531,True
1739742840537, ETHUSDT,2042766867,2685.16,7.061,1739742840531,True
1739742840561, DOGEUSDT,854987732,0.26749,146695.0,1739742840530,True
1739742844390, DOGEUSDT,854987741,0.26747,85264.0,1739742844336,True
1739742844430, BTCUSDT,2574998567,97111.8,0.981,1739742844426,True
1739742844432, BTCUSDT,2574998568,97111.7,0.317,1739742844426,True
1739742845954, SOLUSDT,860579422,188.75,169.0,1739742845952,False
1739742846185, SOLUSDT,860579425,188.74,80.0,1739742846180,True
1739742846336, SOLUSDT,860579426,188.73,148.0,1739742846180,True
1739742846549, SOLUSDT,860579428,188.76,263.0,1739742846521,True
1739742847473, ETHUSDT,2042766917,2684.86,8.772,1739742847466,True
1739742847475, ETHUSDT,2042766919,2684.84,7.588,1739742847472,True
1739742847639, WIFUSDT,300079268,0.6615,24385.3,1739742847484,False
1739742850006, BTCUSDT,2574998596,97106.6,0.251,1739742849988,True
1739742850048, BTCUSDT,2574998608,97103.3,0.226,1739742850037,True
1739742850635, ETHUSDT,2042766946,2684.66,8.118,1739742850480,False
1739742852680, ETHUSDT,2042766951,2684.65,12.167,1739742852675,True
1739742852684, ETHUSDT,2042766953,2684.62,7.588,1739742852676,True
1739742854408, ETHUSDT,2042766989,2684.27,12.101,1739742854253,True
1739742856321, ETHUSDT,2042766995,2684.27,6.662,1739742856273,True
1739742857634, ETHUSDT,2042767000,2684.27,8.017,1739742857479,True
1739742859974, BTCUSDT,2574998652,97097.9,0.952,1739742859970,True
1739742859974, BTCUSDT,2574998661,97095.9,0.156,1739742859970,True
1739742859980, BTCUSDT,2574998679,97093.2,0.276,1739742859970,True
1739742861702, SOLUSDT,860579474,188.62,90.0,1739742861599,False
1739742862266, ETHUSDT,2042767015,2684.27,17.45,1739742862135,True
1739742872633, ETHUSDT,2042767035,2684.27,6.408,1739742872478,True
1739742874284, BTCUSDT,2574998716,97092.1,0.273,1739742874280,True
1739742875375, BTCUSDT,2574998745,97086.0,0.25,1739742875344,True
1739742875437, DOGEUSDT,854987814,0.26721,71461.0,1739742875432,True
1739742875437, DOGEUSDT,854987815,0.2672,247510.0,1739742875432,True
1739742875437, DOGEUSDT,854987816,0.26719,216789.0,1739742875432,True
1739742875437, DOGEUSDT,854987817,0.26718,151524.0,1739742875432,True
1739742875437, DOGEUSDT,854987818,0.26717,235366.0,1739742875433,True
1739742875437, DOGEUSDT,854987819,0.26716,314808.0,1739742875433,True
1739742875441, DOGEUSDT,854987820,0.26715,88348.0,1739742875433,True
1739742875474, ETHUSDT,2042767054,2684.12,6.801,1739742875464,True
1739742875477, ETHUSDT,2042767055,2684.11,10.694,1739742875468,True
1739742877109, ETHUSDT,2042767075,2683.88,10.935,1739742877106,True
1739742878564, SOLUSDT,860579524,188.61,236.0,1739742878420,False
1739742883598, ETHUSDT,2042767121,2684.19,6.886,1739742883593,False
1739742885234, BTCUSDT,2574998763,97086.1,1.011,1739742885230,False
1739742885240, BTCUSDT,2574998765,97086.3,0.366,1739742885231,False
1739742885271, BTCUSDT,2574998775,97091.0,0.321,1739742885241,False
1739742885545, BTCUSDT,2574998788,97095.3,0.373,1739742885391,False
1739742885737, SOLUSDT,860579544,188.65,99.0,1739742885647,True
1739742886433, ETHUSDT,2042767136,2684.28,21.695,1739742886279,False
1739742887275, BTCUSDT,2574998792,97095.4,0.514,1739742887120,True
1739742887595, ETHUSDT,2042767139,2684.27,5.62,1739742887479,True
1739742889601, SOLUSDT,860579550,188.64,101.0,1739742889577,False
1739742890827, ETHUSDT,2042767147,2684.27,40.657,1739742890823,True
1739742890828, ETHUSDT,2042767168,2684.01,6.796,1739742890823,True
1739742890828, ETHUSDT,2042767169,2684.0,16.013,1739742890823,True
1739742890828, ETHUSDT,2042767179,2683.89,7.265,1739742890823,True
1739742890828, ETHUSDT,2042767183,2683.85,13.479,1739742890823,True
1739742890828, ETHUSDT,2042767186,2683.82,19.762,1739742890823,True
1739742890828, ETHUSDT,2042767188,2683.8,8.071,1739742890824,True
1739742890828, ETHUSDT,2042767192,2683.76,6.008,1739742890824,True
1739742890828, ETHUSDT,2042767193,2683.75,7.302,1739742890824,True
1739742890828, ETHUSDT,2042767194,2683.74,6.602,1739742890824,True
1739742890828, ETHUSDT,2042767198,2683.7,12.99,1739742890824,True
1739742890828, ETHUSDT,2042767200,2683.67,7.263,1739742890824,True
1739742890828, ETHUSDT,2042767201,2683.66,5.643,1739742890824,True
1739742890828, ETHUSDT,2042767206,2683.6,23.66,1739742890824,True
1739742890828, ETHUSDT,2042767207,2683.59,6.024,1739742890824,True
1739742890829, ETHUSDT,2042767209,2683.57,15.655,1739742890824,True
1739742890829, ETHUSDT,2042767212,2683.54,6.147,1739742890824,True
1739742890829, ETHUSDT,2042767213,2683.53,6.535,1739742890824,True
1739742890829, ETHUSDT,2042767214,2683.52,6.247,1739742890824,True
1739742890829, ETHUSDT,2042767215,2683.51,17.962,1739742890824,True
1739742890829, ETHUSDT,2042767216,2683.5,6.69,1739742890824,True
1739742890829, ETHUSDT,2042767217,2683.49,17.514,1739742890824,True
1739742890829, ETHUSDT,2042767219,2683.47,15.109,1739742890824,True
1739742890837, ETHUSDT,2042767221,2683.45,15.824,1739742890824,True
1739742890842, ETHUSDT,2042767229,2683.56,6.8,1739742890837,True
1739742890842, ETHUSDT,2042767231,2683.46,7.449,1739742890837,True
1739742891837, ETHUSDT,2042767269,2684.11,16.671,1739742891827,True
1739742895376, DOGEUSDT,854987864,0.26723,67589.0,1739742895371,True
1739742895376, DOGEUSDT,854987866,0.26721,59351.0,1739742895371,True
1739742895376, DOGEUSDT,854987867,0.2672,61193.0,1739742895371,True
1739742895376, DOGEUSDT,854987868,0.26719,110015.0,1739742895372,True
1739742895377, DOGEUSDT,854987869,0.26718,153550.0,1739742895372,True
1739742895387, DOGEUSDT,854987870,0.26717,127381.0,1739742895374,True
1739742896343, BTCUSDT,2574998801,97095.4,0.214,1739742896188,True
1739742897633, ETHUSDT,2042767282,2684.04,6.792,1739742897479,True
1739742902491, ETHUSDT,2042767293,2684.14,6.318,1739742902479,True
1739742902737, SOLUSDT,860579576,188.65,121.0,1739742902661,True
1739742903030, ETHUSDT,2042767326,2683.66,5.607,1739742903027,True
1739742903033, WIFUSDT,300079381,0.6606,31131.2,1739742903030,True
1739742903039, WIFUSDT,300079382,0.6605,27139.7,1739742903030,True
1739742905599, BTCUSDT,2574998822,97095.4,0.2,1739742905443,True
1739742905599, ETHUSDT,2042767367,2683.53,14.148,1739742905444,True
1739742906373, SOLUSDT,860579591,188.61,104.0,1739742906218,True
1739742909162, BTCUSDT,2574998828,97095.4,1.228,1739742909155,True
1739742912634, ETHUSDT,2042767448,2683.58,8.549,1739742912479,True
1739742912696, SOLUSDT,860579613,188.6,106.0,1739742912576,True
1739742912855, ETHUSDT,2042767450,2683.58,21.407,1739742912850,True
1739742912855, ETHUSDT,2042767454,2683.53,7.075,1739742912850,True
1739742912855, ETHUSDT,2042767467,2683.37,11.573,1739742912850,True
1739742915132, SOLUSDT,860579617,188.6,101.0,1739742914976,False
1739742917634, ETHUSDT,2042767489,2683.58,7.483,1739742917479,True
1739742918721, BTCUSDT,2574998856,97086.3,0.204,1739742918565,True
1739742922634, ETHUSDT,2042767500,2683.58,8.369,1739742922479,True
1739742923313, ETHUSDT,2042767502,2683.58,26.974,1739742923305,True
1739742923318, ETHUSDT,2042767508,2683.47,9.507,1739742923309,True
1739742923318, ETHUSDT,2042767509,2683.46,9.563,1739742923314,True
1739742923318, ETHUSDT,2042767510,2683.45,9.668,1739742923314,True
1739742923318, ETHUSDT,2042767511,2683.44,9.715,1739742923314,True
1739742923318, ETHUSDT,2042767512,2683.43,6.836,1739742923314,True
1739742923318, ETHUSDT,2042767513,2683.42,8.01,1739742923314,True
1739742923318, ETHUSDT,2042767514,2683.41,6.625,1739742923314,True
1739742923318, ETHUSDT,2042767516,2683.39,6.553,1739742923314,True
1739742925185, ETHUSDT,2042767533,2683.23,41.787,1739742925181,True
1739742925185, ETHUSDT,2042767552,2682.97,12.612,1739742925181,True
1739742925186, ETHUSDT,2042767553,2682.96,19.408,1739742925181,True
1739742925186, ETHUSDT,2042767555,2682.94,12.14,1739742925181,True
1739742925186, ETHUSDT,2042767556,2682.93,11.922,1739742925181,True
1739742925186, ETHUSDT,2042767561,2682.88,7.3,1739742925181,True
1739742925187, ETHUSDT,2042767566,2682.83,19.469,1739742925181,True
1739742925338, ETHUSDT,2042767567,2682.82,10.636,1739742925181,True
1739742927547, ETHUSDT,2042767585,2683.05,29.124,1739742927488,True
1739742927547, ETHUSDT,2042767594,2682.93,7.024,1739742927543,True
1739742927549, ETHUSDT,2042767600,2682.87,11.3,1739742927543,True
1739742927549, ETHUSDT,2042767604,2682.83,19.093,1739742927543,True
1739742927549, ETHUSDT,2042767606,2682.81,8.027,1739742927544,True
1739742927549, ETHUSDT,2042767607,2682.8,22.136,1739742927544,True
1739742927898, SOLUSDT,860579652,188.54,115.0,1739742927743,True
1739742928222, BNBUSDT,663198688,679.0,28.91,1739742928187,True
1739742928333, BTCUSDT,2574998872,97086.3,0.421,1739742928331,True
1739742928335, BTCUSDT,2574998876,97085.7,0.167,1739742928331,True
1739742928738, SOLUSDT,860579661,188.51,206.0,1739742928728,True
1739742930731, SOLUSDT,860579671,188.5,300.0,1739742930577,True
1739742931409, ETHUSDT,2042767634,2682.6,10.0,1739742931273,True
1739742934029, DOGEUSDT,854987993,0.26706,60361.0,1739742934024,True
1739742934029, DOGEUSDT,854987996,0.26703,67388.0,1739742934024,True
1739742934029, DOGEUSDT,854987997,0.26702,149345.0,1739742934024,True
1739742934462, SOLUSDT,860579678,188.5,81.0,1739742934404,True
1739742934940, DOGEUSDT,854988005,0.26709,99344.0,1739742934863,False
1739742935457, ETHUSDT,2042767664,2682.87,6.416,1739742935453,False
1739742936600, ETHUSDT,2042767676,2683.0,15.639,1739742936446,False
1739742937442, SOLUSDT,860579687,188.56,105.0,1739742937437,True
1739742937603, ETHUSDT,2042767692,2683.15,18.049,1739742937449,False
1739742938501, ETHUSDT,2042767696,2683.17,15.511,1739742938351,False
1739742938542, BTCUSDT,2574998909,97080.1,1.233,1739742938535,False
1739742938546, BTCUSDT,2574998912,97080.6,0.303,1739742938541,False
1739742939307, SOLUSDT,860579695,188.58,345.0,1739742939303,True
1739742939463, ETHUSDT,2042767720,2683.58,18.415,1739742939449,False
1739742940605, ETHUSDT,2042767730,2683.64,13.003,1739742940451,False
1739742942421, SOLUSDT,860579700,188.58,105.0,1739742942387,True
1739742945655, WIFUSDT,300079509,0.6604,40956.8,1739742945625,False
1739742945801, SOLUSDT,860579705,188.59,206.0,1739742945647,False
1739742948246, BTCUSDT,2574998960,97095.3,0.16,1739742948092,True
1739742951681, SOLUSDT,860579720,188.62,91.0,1739742951669,True
1739742952168, SOLUSDT,860579723,188.6,116.0,1739742952014,True
1739742952311, ETHUSDT,2042767750,2683.74,16.113,1739742952214,True
1739742952864, ETHUSDT,2042767777,2683.34,6.797,1739742952709,False
1739742957549, ETHUSDT,2042767784,2683.33,6.772,1739742957395,True
1739742958528, BTCUSDT,2574998973,97095.3,0.523,1739742958523,True
1739742958565, BTCUSDT,2574998982,97088.2,0.22,1739742958561,True
1739742959246, BTCUSDT,2574998987,97086.3,1.124,1739742959195,True
1739742959779, BTCUSDT,2574998990,97086.3,0.156,1739742959625,True
1739742960342, BTCUSDT,2574998991,97086.3,0.228,1739742960187,True
1739742960829, ETHUSDT,2042767785,2683.33,6.216,1739742960824,True
1739742960887, BTCUSDT,2574998992,97086.3,0.481,1739742960736,True
1739742960901, BTCUSDT,2574998993,97085.7,0.156,1739742960883,True
1739742961022, BTCUSDT,2574999002,97080.5,0.166,1739742961019,True
1739742961911, ETHUSDT,2042767808,2683.0,21.92,1739742961908,True
1739742961911, ETHUSDT,2042767822,2682.81,7.938,1739742961908,True
1739742963179, ETHUSDT,2042767830,2682.78,10.182,1739742963024,False
1739742963308, SOLUSDT,860579750,188.51,192.0,1739742963155,True
1739742964417, ETHUSDT,2042767834,2682.77,6.806,1739742964411,True
1739742964570, DOGEUSDT,854988059,0.26705,70002.0,1739742964414,True
1739742964694, ETHUSDT,2042767847,2682.58,10.45,1739742964690,True
1739742964694, ETHUSDT,2042767849,2682.56,6.117,1739742964690,True
1739742964696, DOGEUSDT,854988060,0.26705,138987.0,1739742964688,True
1739742964699, BTCUSDT,2574999009,97080.0,1.074,1739742964628,True
1739742964841, SOLUSDT,860579753,188.5,230.0,1739742964687,True
1739742966199, SOLUSDT,860579758,188.49,262.0,1739742966195,False
1739742968979, SOLUSDT,860579769,188.49,87.0,1739742968824,True
1739742969019, ETHUSDT,2042767862,2682.44,10.843,1739742968864,True
1739742969925, BTCUSDT,2574999036,97077.1,0.528,1739742969770,True
1739742970635, ETHUSDT,2042767868,2682.45,8.463,1739742970493,False
1739742972097, BTCUSDT,2574999044,97077.1,1.163,1739742971942,True
1739742972900, DOGEUSDT,854988085,0.26701,78700.0,1739742972890,True
1739742972906, ETHUSDT,2042767883,2682.37,9.482,1739742972896,True
1739742972918, DOGEUSDT,854988088,0.26698,82155.0,1739742972901,True
1739742972920, ETHUSDT,2042767897,2682.19,6.12,1739742972910,True
1739742973020, DOGEUSDT,854988090,0.26696,79574.0,1739742972910,True
1739742973593, SOLUSDT,860579793,188.41,117.0,1739742973439,True
1739742973744, SOLUSDT,860579794,188.42,101.0,1739742973611,False
1739742974137, ETHUSDT,2042767904,2682.16,9.711,1739742974133,True
1739742974137, ETHUSDT,2042767916,2682.03,9.498,1739742974133,True
1739742974155, ETHUSDT,2042767921,2681.98,6.115,1739742974133,True
1739742974155, ETHUSDT,2042767928,2681.91,6.537,1739742974153,True
1739742974156, ETHUSDT,2042767934,2681.84,6.655,1739742974153,True
1739742974156, ETHUSDT,2042767935,2681.83,6.223,1739742974153,True
1739742975761, SOLUSDT,860579798,188.42,352.0,1739742975606,True
1739742976366, ETHUSDT,2042767948,2681.79,29.402,1739742976362,True
1739742976366, ETHUSDT,2042767949,2681.78,9.51,1739742976362,True
1739742976366, ETHUSDT,2042767965,2681.59,15.589,1739742976363,True
1739742976366, ETHUSDT,2042767971,2681.53,12.355,1739742976363,True
1739742976366, ETHUSDT,2042767974,2681.5,14.177,1739742976363,True
1739742976366, ETHUSDT,2042767982,2681.42,7.617,1739742976363,True
1739742976397, BTCUSDT,2574999058,97075.9,0.228,1739742976243,False
1739742977232, BTCUSDT,2574999060,97075.8,0.274,1739742977230,True
1739742977286, BTCUSDT,2574999072,97073.1,0.171,1739742977246,True
1739742977633, ETHUSDT,2042767988,2681.42,7.563,1739742977478,True
1739742978853, SOLUSDT,860579807,188.43,500.0,1739742978697,True
1739742979621, ETHUSDT,2042768010,2681.75,18.796,1739742979566,True
1739742979883, ETHUSDT,2042768019,2681.9,18.796,1739742979735,True
1739742984319, ETHUSDT,2042768036,2682.0,10.898,1739742984163,False
1739742984381, SOLUSDT,860579821,188.45,159.0,1739742984325,False
1739742984477, BTCUSDT,2574999100,97070.0,0.295,1739742984471,True
1739742984479, BTCUSDT,2574999101,97070.1,1.045,1739742984473,False
1739742984916, ETHUSDT,2042768069,2682.4,20.388,1739742984820,True
1739742984916, ETHUSDT,2042768100,2682.01,6.032,1739742984911,True
1739742985067, ETHUSDT,2042768106,2681.95,8.361,1739742984911,True
1739742985184, BTCUSDT,2574999106,97072.0,0.861,1739742985177,False
1739742986230, SOLUSDT,860579827,188.45,430.0,1739742986226,True
1739742986230, SOLUSDT,860579828,188.44,145.0,1739742986226,True
1739742986230, SOLUSDT,860579829,188.43,206.0,1739742986226,True
1739742986230, SOLUSDT,860579830,188.42,655.0,1739742986226,True
1739742986232, SOLUSDT,860579831,188.41,513.0,1739742986226,True
1739742986234, SOLUSDT,860579832,188.4,987.0,1739742986226,True
1739742986238, ETHUSDT,2042768125,2682.17,12.69,1739742986233,True
1739742986244, SOLUSDT,860579833,188.39,384.0,1739742986230,True
1739742986434, SOLUSDT,860579837,188.39,132.0,1739742986427,False
1739742987634, ETHUSDT,2042768134,2681.95,6.778,1739742987479,True
1739742988031, SOLUSDT,860579844,188.38,312.0,1739742988026,True
1739742988031, SOLUSDT,860579846,188.36,274.0,1739742988026,True
1739742988588, BTCUSDT,2574999122,97074.9,0.514,1739742988434,True
1739742989967, BTCUSDT,2574999124,97074.9,0.507,1739742989814,True
1739742993751, BTCUSDT,2574999130,97074.9,0.514,1739742993596,True
1739742996918, SOLUSDT,860579876,188.49,205.0,1739742996773,False
1739742997053, SOLUSDT,860579877,188.49,314.0,1739742996913,True
1739742997285, ETHUSDT,2042768173,2682.44,177.045,1739742997257,False
