timestamp,open,high,low,close,volume
2025-01-05 15:00:00,3637.7,3655.8,3630.1,3646.4,15494.8025
2025-01-05 17:00:00,3646.3,3655.9,3632.6,3636.0,17433.2684
2025-01-05 19:00:00,3635.9,3655.0,3610.1,3648.7,31291.1995
2025-01-05 21:00:00,3648.7,3685.1,3644.0,3665.6,51699.0257
2025-01-05 23:00:00,3665.7,3698.8,3661.1,3680.5,20377.1025
2025-01-06 01:00:00,3680.5,3686.0,3642.5,3650.6,25598.6631
2025-01-06 03:00:00,3650.6,3660.3,3635.0,3644.2,9043.321
2025-01-06 05:00:00,3644.5,3658.3,3631.0,3654.1,11999.345
2025-01-06 07:00:00,3654.1,3661.4,3625.1,3650.7,15608.632
2025-01-06 09:00:00,3650.7,3714.8,3623.0,3713.8,41420.3544
2025-01-06 11:00:00,3714.9,3744.8,3652.0,3675.2,64021.9275
2025-01-06 13:00:00,3675.5,3696.9,3661.6,3687.7,36827.5041
2025-01-06 15:00:00,3687.7,3703.1,3664.6,3665.5,34640.3363
2025-01-06 17:00:00,3665.5,3686.3,3664.7,3685.8,17781.4265
2025-01-06 19:00:00,3685.8,3697.3,3661.0,3696.1,40357.0644
2025-01-06 21:00:00,3696.1,3702.2,3674.0,3682.4,24076.4341
2025-01-06 23:00:00,3682.4,3686.0,3657.2,3668.1,13830.1766
2025-01-07 01:00:00,3668.1,3678.6,3661.2,3665.9,10526.6704
2025-01-07 03:00:00,3666.3,3678.2,3652.4,3661.6,10568.7288
2025-01-07 05:00:00,3661.5,3665.6,3626.2,3639.7,11467.4104
2025-01-07 07:00:00,3639.7,3645.4,3627.4,3635.6,22270.3099
2025-01-07 09:00:00,3636.1,3642.0,3359.8,3463.0,194641.4562
2025-01-07 11:00:00,3463.0,3493.7,3404.6,3443.0,127146.9137
2025-01-07 13:00:00,3443.1,3459.7,3371.2,3385.0,84938.6201
2025-01-07 15:00:00,3384.8,3417.9,3361.8,3365.2,86859.7073
2025-01-07 17:00:00,3365.3,3399.8,3355.0,3381.2,53270.696
2025-01-07 19:00:00,3381.0,3416.8,3375.3,3391.8,41776.909
2025-01-07 21:00:00,3391.8,3405.8,3341.2,3360.4,53094.3616
2025-01-07 23:00:00,3360.4,3373.3,3334.4,3351.3,38586.8277
2025-01-08 01:00:00,3351.6,3362.0,3306.7,3355.1,52623.149
2025-01-08 03:00:00,3355.0,3377.4,3345.7,3347.2,22899.8402
2025-01-08 05:00:00,3347.2,3374.0,3320.6,3349.4,19700.7041
2025-01-08 07:00:00,3349.4,3367.4,3340.0,3359.4,13542.9034
2025-01-08 09:00:00,3359.4,3387.7,3333.9,3348.5,24904.4386
2025-01-08 11:00:00,3348.5,3349.0,3207.7,3264.8,127220.5317
2025-01-08 13:00:00,3264.8,3332.3,3259.4,3283.9,69572.1343
2025-01-08 15:00:00,3283.4,3308.8,3268.5,3302.5,31989.4529
2025-01-08 17:00:00,3302.6,3337.7,3302.2,3329.5,30903.0109
2025-01-08 19:00:00,3329.3,3359.6,3320.3,3349.0,23305.4065
2025-01-08 21:00:00,3349.0,3354.2,3308.4,3326.3,49253.4936
2025-01-08 23:00:00,3325.6,3345.3,3312.7,3329.7,28914.4364
2025-01-09 01:00:00,3329.7,3335.9,3281.7,3288.8,45992.1314
2025-01-09 03:00:00,3288.8,3327.9,3269.1,3317.5,46106.1521
2025-01-09 05:00:00,3317.5,3324.8,3283.4,3301.5,25982.3176
2025-01-09 07:00:00,3301.1,3309.2,3210.2,3219.4,49266.3269
2025-01-09 09:00:00,3219.1,3334.6,3207.1,3319.2,77713.7954
2025-01-09 11:00:00,3319.2,3326.8,3235.7,3250.7,72312.6573
2025-01-09 13:00:00,3250.8,3269.6,3188.3,3192.1,69442.3926
2025-01-09 15:00:00,3193.1,3225.3,3154.9,3206.1,99343.3261
2025-01-09 17:00:00,3205.5,3237.9,3185.2,3216.3,37363.6429
2025-01-09 19:00:00,3216.9,3238.7,3210.5,3235.9,34900.2198
2025-01-09 21:00:00,3235.9,3260.0,3229.4,3252.1,32747.3004
2025-01-09 23:00:00,3252.2,3280.6,3240.9,3262.8,25123.8834
2025-01-10 01:00:00,3262.8,3311.9,3258.2,3294.4,27660.8151
2025-01-10 03:00:00,3294.5,3309.0,3286.4,3300.5,17103.9511
2025-01-10 05:00:00,3300.6,3321.3,3294.6,3310.0,15979.2364
2025-01-10 07:00:00,3310.0,3315.7,3214.3,3242.0,58684.9416
2025-01-10 09:00:00,3242.0,3277.3,3192.4,3242.3,70582.9894
2025-01-10 11:00:00,3242.8,3320.0,3231.0,3313.2,52650.6909
2025-01-10 13:00:00,3313.1,3313.1,3269.5,3294.2,30070.9352
2025-01-10 15:00:00,3294.2,3294.2,3255.7,3264.1,14308.1554
2025-01-10 17:00:00,3263.9,3280.5,3258.6,3265.7,8532.574
2025-01-10 19:00:00,3265.6,3269.2,3236.1,3245.1,14555.7325
2025-01-10 21:00:00,3245.0,3252.6,3232.2,3237.1,21023.8858
2025-01-10 23:00:00,3237.2,3247.1,3230.0,3247.0,15690.4409
2025-01-11 01:00:00,3247.0,3251.8,3225.6,3235.9,17402.2561
2025-01-11 03:00:00,3236.0,3243.7,3218.0,3243.4,11254.0198
2025-01-11 05:00:00,3243.5,3280.0,3242.5,3274.7,10581.603
2025-01-11 07:00:00,3274.7,3281.3,3257.9,3267.6,7149.7518
2025-01-11 09:00:00,3267.6,3283.5,3258.7,3271.2,12968.7697
2025-01-11 11:00:00,3271.2,3278.0,3259.1,3271.8,10250.7223
2025-01-11 13:00:00,3271.8,3283.9,3267.4,3279.6,13100.8063
2025-01-11 15:00:00,3279.6,3322.3,3276.8,3308.6,21154.6202
2025-01-11 17:00:00,3308.4,3309.6,3283.0,3284.2,12675.9304
2025-01-11 19:00:00,3284.1,3290.0,3274.6,3290.0,7598.1625
2025-01-11 21:00:00,3289.9,3292.3,3279.1,3287.5,5420.0441
2025-01-11 23:00:00,3287.6,3290.9,3275.4,3281.1,3397.3398
2025-01-12 01:00:00,3281.0,3282.6,3264.1,3267.5,8492.5374
2025-01-12 03:00:00,3267.8,3272.2,3224.6,3239.5,33098.8832
2025-01-12 05:00:00,3239.6,3260.0,3235.1,3255.2,8156.6865
2025-01-12 07:00:00,3255.2,3273.6,3249.8,3269.0,11361.7615
2025-01-12 09:00:00,3269.1,3297.2,3266.7,3288.1,9813.9012
2025-01-12 11:00:00,3288.0,3294.1,3270.6,3290.0,7940.173
2025-01-12 13:00:00,3290.2,3301.7,3278.2,3281.1,11053.7424
2025-01-12 15:00:00,3281.4,3290.6,3264.8,3267.6,9333.33
2025-01-12 17:00:00,3267.5,3269.4,3234.4,3268.0,23066.5168
2025-01-12 19:00:00,3268.0,3340.0,3253.0,3262.7,44516.7927
2025-01-12 21:00:00,3262.6,3272.3,3234.9,3243.7,35917.1879
2025-01-12 23:00:00,3243.6,3261.2,3212.9,3225.7,30794.2185
2025-01-13 01:00:00,3225.7,3234.0,3180.4,3201.8,51698.6594
2025-01-13 03:00:00,3201.7,3206.1,3129.3,3155.5,57449.2298
2025-01-13 05:00:00,3155.5,3156.4,3054.8,3056.0,70919.9028
2025-01-13 07:00:00,3056.5,3091.1,3031.0,3059.3,75684.4187
2025-01-13 09:00:00,3059.4,3078.3,2920.0,3050.0,160127.1407
2025-01-13 11:00:00,3050.0,3060.0,3001.7,3020.2,74011.8483
2025-01-13 13:00:00,3020.3,3037.6,2986.0,3023.8,70741.6745
2025-01-13 15:00:00,3024.8,3120.0,3010.5,3113.6,57438.3635
2025-01-13 17:00:00,3113.8,3143.7,3111.5,3137.6,31064.2181
2025-01-13 19:00:00,3137.5,3159.4,3126.0,3138.9,30378.5468
2025-01-13 21:00:00,3138.2,3174.9,3130.9,3157.4,26656.9568
2025-01-13 23:00:00,3157.3,3180.9,3157.3,3160.4,25526.986
2025-01-14 01:00:00,3160.7,3188.8,3157.0,3170.1,10899.9005
2025-01-14 03:00:00,3170.0,3254.1,3167.7,3241.5,32301.5323
2025-01-14 05:00:00,3241.7,3241.8,3209.7,3215.9,17785.0869
2025-01-14 07:00:00,3215.9,3235.1,3176.9,3206.6,40677.4347
2025-01-14 09:00:00,3206.7,3233.1,3185.6,3198.6,49801.274
2025-01-14 11:00:00,3198.4,3212.3,3170.1,3211.1,33433.9301
2025-01-14 13:00:00,3211.4,3234.8,3205.8,3212.8,21927.7887
2025-01-14 15:00:00,3213.1,3232.0,3193.0,3214.3,23821.7261
2025-01-14 17:00:00,3214.6,3240.0,3212.6,3223.4,21232.0775
2025-01-14 19:00:00,3223.7,3243.5,3215.8,3228.5,46684.7298
2025-01-14 21:00:00,3228.6,3241.4,3204.5,3240.7,25102.7515
2025-01-14 23:00:00,3240.7,3250.4,3212.9,3229.4,25880.3453
2025-01-15 01:00:00,3229.5,3248.9,3215.0,3231.8,23575.9905
2025-01-15 03:00:00,3231.8,3246.1,3194.4,3197.9,13323.6995
2025-01-15 05:00:00,3197.3,3216.4,3184.6,3197.4,12020.0585
2025-01-15 07:00:00,3197.4,3298.1,3185.2,3298.1,44643.2448
2025-01-15 09:00:00,3298.1,3353.6,3276.3,3333.6,79502.439
2025-01-15 11:00:00,3333.8,3367.1,3323.5,3324.7,29703.6988
2025-01-15 13:00:00,3324.7,3442.1,3324.5,3434.6,40063.3718
2025-01-15 15:00:00,3434.7,3473.6,3424.0,3431.1,44510.4747
2025-01-15 17:00:00,3431.1,3452.7,3416.8,3451.1,18166.3847
2025-01-15 19:00:00,3451.1,3460.3,3387.9,3403.7,26147.6595
2025-01-15 21:00:00,3403.7,3406.1,3344.1,3361.9,25329.3774
2025-01-15 23:00:00,3361.9,3376.1,3360.0,3366.7,16778.6171
2025-01-16 01:00:00,3366.7,3391.1,3361.8,3384.5,14887.9496
2025-01-16 03:00:00,3384.6,3386.1,3300.4,3336.3,35590.8272
2025-01-16 05:00:00,3336.4,3356.8,3320.8,3352.4,20549.7789
2025-01-16 07:00:00,3351.9,3366.0,3306.5,3327.9,35581.6107
2025-01-16 09:00:00,3327.9,3343.2,3264.0,3332.8,64193.5838
2025-01-16 11:00:00,3332.7,3367.3,3331.0,3345.3,34671.5291
2025-01-16 13:00:00,3344.7,3352.0,3310.7,3346.4,17786.5168
2025-01-16 15:00:00,3346.5,3354.7,3312.9,3321.1,22075.7466
2025-01-16 17:00:00,3321.1,3321.2,3268.4,3309.3,37124.6184
2025-01-16 19:00:00,3309.3,3390.2,3308.0,3386.2,33884.2465
2025-01-16 21:00:00,3386.2,3397.1,3350.1,3361.9,51147.2769
2025-01-16 23:00:00,3361.9,3376.9,3348.2,3367.4,23946.8493
2025-01-17 01:00:00,3367.7,3388.2,3363.4,3373.9,13943.0637
2025-01-17 03:00:00,3374.0,3414.9,3373.9,3406.6,34162.483
2025-01-17 05:00:00,3406.7,3441.6,3405.0,3426.2,19376.2232
2025-01-17 07:00:00,3425.8,3428.7,3397.6,3403.3,25110.9249
2025-01-17 09:00:00,3403.1,3454.1,3403.0,3422.4,52813.6328
2025-01-17 11:00:00,3422.5,3450.0,3399.9,3414.1,35300.9196
2025-01-17 13:00:00,3414.0,3444.2,3409.9,3433.3,25627.4041
2025-01-17 15:00:00,3433.3,3526.6,3427.1,3475.4,107846.0763
2025-01-17 17:00:00,3475.4,3489.1,3463.5,3473.9,25979.3826
2025-01-17 19:00:00,3475.0,3495.9,3453.2,3465.3,33246.1268
2025-01-17 21:00:00,3465.3,3474.0,3366.2,3382.5,70266.5665
2025-01-17 23:00:00,3382.4,3394.9,3289.9,3294.0,60812.8403
2025-01-18 01:00:00,3292.9,3340.0,3278.7,3285.7,30160.0262
2025-01-18 03:00:00,3285.8,3300.0,3250.0,3268.6,60826.8732
2025-01-18 05:00:00,3268.6,3324.3,3223.8,3311.3,73507.6553
2025-01-18 07:00:00,3311.3,3325.3,3273.4,3324.4,35673.7809
2025-01-18 09:00:00,3324.4,3347.4,3284.8,3306.8,53863.3289
2025-01-18 11:00:00,3306.8,3317.4,3253.6,3258.4,76144.25
2025-01-18 13:00:00,3258.6,3295.1,3251.0,3292.0,25703.4814
2025-01-18 15:00:00,3292.1,3292.9,3258.9,3275.8,27895.8104
2025-01-18 17:00:00,3275.8,3323.6,3272.2,3311.2,18561.9107
2025-01-18 19:00:00,3311.3,3369.5,3301.5,3355.0,35611.4008
2025-01-18 21:00:00,3356.3,3380.0,3333.8,3336.8,21574.3522
2025-01-18 23:00:00,3336.7,3339.9,3260.2,3300.3,55987.3409
2025-01-19 01:00:00,3300.5,3301.7,3262.5,3275.9,30027.9081
2025-01-19 03:00:00,3275.9,3278.0,3140.3,3228.3,89556.2614
2025-01-19 05:00:00,3228.0,3228.0,3130.8,3150.7,54429.9147
2025-01-19 07:00:00,3151.9,3281.3,3146.6,3277.9,65948.2889
2025-01-19 09:00:00,3278.5,3427.7,3264.1,3388.8,177856.0697
2025-01-19 11:00:00,3388.1,3454.0,3382.0,3449.6,59546.0776
2025-01-19 13:00:00,3449.7,3456.7,3411.3,3423.7,34608.4488
2025-01-19 15:00:00,3423.8,3436.9,3209.9,3235.1,189221.034
2025-01-19 17:00:00,3234.0,3309.8,3106.8,3212.6,255300.7056
2025-01-19 19:00:00,3213.1,3223.6,3140.9,3200.2,117043.9734
2025-01-19 21:00:00,3200.8,3282.2,3197.3,3273.9,61465.2063
2025-01-19 23:00:00,3273.6,3322.2,3251.4,3293.7,48258.9065
2025-01-20 01:00:00,3293.7,3464.9,3290.0,3386.2,108622.1222
2025-01-20 03:00:00,3386.2,3416.8,3350.4,3367.0,41402.5532
2025-01-20 05:00:00,3366.8,3395.3,3337.9,3380.2,28756.1482
2025-01-20 07:00:00,3380.3,3384.3,3257.9,3346.7,76131.6785
2025-01-20 09:00:00,3346.6,3384.5,3320.1,3337.4,51276.2467
2025-01-20 11:00:00,3338.2,3394.5,3200.3,3293.2,205729.6423
2025-01-20 13:00:00,3293.3,3369.5,3284.7,3346.8,84119.7415
2025-01-20 15:00:00,3346.8,3347.5,3281.0,3284.6,37591.9895
2025-01-20 17:00:00,3284.6,3327.2,3255.1,3285.1,72046.8088
2025-01-20 19:00:00,3285.1,3291.0,3202.2,3250.0,76229.6556
2025-01-20 21:00:00,3249.9,3274.0,3227.4,3264.0,33535.658
2025-01-20 23:00:00,3264.0,3264.0,3211.7,3223.5,34547.8087
2025-01-21 01:00:00,3224.4,3265.0,3212.6,3254.3,17544.4387
2025-01-21 03:00:00,3254.3,3278.7,3234.0,3277.4,15299.053
2025-01-21 05:00:00,3277.4,3316.2,3272.3,3307.2,13948.2595
2025-01-21 07:00:00,3307.2,3329.0,3291.3,3310.5,19248.1394
2025-01-21 09:00:00,3310.7,3336.1,3265.0,3296.5,40493.2646
2025-01-21 11:00:00,3296.4,3358.7,3290.9,3354.1,44646.7066
2025-01-21 13:00:00,3354.1,3371.4,3319.6,3333.8,45174.3
2025-01-21 15:00:00,3334.4,3341.1,3303.1,3334.4,32101.3741
2025-01-21 17:00:00,3334.4,3351.4,3308.1,3330.2,40739.2948
2025-01-21 19:00:00,3330.2,3368.0,3323.5,3331.7,22426.2496
2025-01-21 21:00:00,3331.3,3350.9,3324.1,3332.3,25389.1762
2025-01-21 23:00:00,3332.4,3341.6,3318.0,3320.7,11527.3639
2025-01-22 01:00:00,3320.6,3326.6,3286.6,3288.2,22608.2542
2025-01-22 03:00:00,3288.2,3305.3,3273.3,3299.0,15065.2941
2025-01-22 05:00:00,3299.1,3331.5,3289.0,3328.0,10496.2522
2025-01-22 07:00:00,3328.1,3333.2,3281.3,3284.8,13705.6354
2025-01-22 09:00:00,3284.9,3313.2,3269.6,3278.2,38863.6826
2025-01-22 11:00:00,3278.5,3289.2,3261.0,3287.5,20657.5888
2025-01-22 13:00:00,3287.6,3292.8,3238.8,3262.5,28534.1148
2025-01-22 15:00:00,3262.4,3278.1,3239.8,3259.2,25402.5074
2025-01-22 17:00:00,3259.2,3265.9,3219.4,3240.7,40129.4058
2025-01-22 19:00:00,3240.7,3261.7,3220.0,3234.1,38979.5681
2025-01-22 21:00:00,3234.1,3241.8,3203.0,3225.8,31353.5708
2025-01-22 23:00:00,3225.8,3229.2,3163.5,3214.2,29672.1493
2025-01-23 01:00:00,3214.2,3231.5,3197.1,3231.5,13986.136
2025-01-23 03:00:00,3231.5,3231.6,3190.5,3196.1,13685.014
2025-01-23 05:00:00,3196.0,3216.6,3186.9,3213.4,11116.0676
2025-01-23 07:00:00,3212.8,3243.3,3187.7,3234.2,20690.4225
2025-01-23 09:00:00,3234.3,3286.0,3223.0,3257.4,59400.4379
2025-01-23 11:00:00,3258.4,3298.0,3229.9,3265.0,38914.2157
2025-01-23 13:00:00,3264.9,3269.1,3191.3,3203.0,34030.9542
2025-01-23 15:00:00,3202.9,3300.0,3195.1,3249.6,141777.0062
2025-01-23 17:00:00,3249.2,3349.8,3247.1,3340.1,75550.9091
2025-01-23 19:00:00,3340.2,3352.8,3281.9,3298.3,77270.2658
2025-01-23 21:00:00,3298.3,3314.9,3272.9,3301.2,39492.5756
2025-01-23 23:00:00,3301.0,3412.3,3292.0,3411.1,37521.0737
2025-01-24 01:00:00,3411.9,3423.2,3373.5,3381.9,29664.9214
2025-01-24 03:00:00,3381.9,3418.0,3376.6,3403.0,22422.6184
2025-01-24 05:00:00,3402.2,3416.1,3390.9,3400.4,16928.168
2025-01-24 07:00:00,3400.6,3430.7,3386.7,3397.6,24752.3473
2025-01-24 09:00:00,3397.6,3425.6,3356.8,3386.5,49315.1077
2025-01-24 11:00:00,3386.6,3408.0,3375.5,3400.1,21679.0809
2025-01-24 13:00:00,3400.0,3412.1,3365.4,3368.4,20299.6852
2025-01-24 15:00:00,3368.7,3379.7,3323.1,3329.6,36803.3754
2025-01-24 17:00:00,3329.6,3337.0,3303.8,3309.4,31260.663
2025-01-24 19:00:00,3309.4,3313.9,3267.1,3293.7,37497.9303
2025-01-24 21:00:00,3293.7,3324.0,3290.0,3319.0,13493.5754
2025-01-24 23:00:00,3319.4,3319.5,3285.8,3295.2,16928.9436
2025-01-25 01:00:00,3295.1,3302.3,3281.5,3289.8,9130.0347
2025-01-25 03:00:00,3289.8,3300.9,3279.3,3281.9,8848.7167
2025-01-25 05:00:00,3281.9,3310.9,3268.8,3306.1,15898.6562
2025-01-25 07:00:00,3306.1,3309.9,3292.4,3306.8,20358.6667
2025-01-25 09:00:00,3307.5,3344.1,3297.5,3334.3,23981.1135
2025-01-25 11:00:00,3334.4,3347.2,3329.7,3344.0,15549.5233
2025-01-25 13:00:00,3343.9,3348.0,3333.6,3339.4,8224.9087
2025-01-25 15:00:00,3339.4,3349.9,3331.5,3339.1,9574.3868
2025-01-25 17:00:00,3339.1,3345.5,3312.1,3317.4,14084.6407
2025-01-25 19:00:00,3317.4,3337.7,3312.7,3330.9,14389.1741
2025-01-25 21:00:00,3331.0,3351.0,3317.5,3339.2,18001.1656
2025-01-25 23:00:00,3339.2,3361.4,3336.4,3341.9,11775.7303
2025-01-26 01:00:00,3341.9,3348.6,3331.0,3339.5,11090.37
2025-01-26 03:00:00,3339.5,3343.8,3292.5,3297.6,15130.1517
2025-01-26 05:00:00,3297.6,3315.6,3294.9,3311.8,13353.9431
2025-01-26 07:00:00,3311.0,3311.0,3299.6,3307.6,7832.1797
2025-01-26 09:00:00,3307.6,3321.0,3295.9,3315.4,17533.11
2025-01-26 11:00:00,3315.5,3344.7,3307.7,3338.1,17119.3112
2025-01-26 13:00:00,3338.1,3343.0,3329.2,3338.7,15174.7379
2025-01-26 15:00:00,3338.6,3342.5,3290.8,3295.2,23935.4823
2025-01-26 17:00:00,3295.2,3308.5,3226.1,3230.9,62656.7063
2025-01-26 19:00:00,3230.9,3252.9,3185.4,3193.2,69988.3372
2025-01-26 21:00:00,3193.3,3197.2,3157.1,3180.9,62096.2621
2025-01-26 23:00:00,3181.0,3181.6,3110.0,3139.2,50791.4544
2025-01-27 01:00:00,3139.2,3148.3,3017.6,3069.1,104874.291
2025-01-27 03:00:00,3069.1,3088.5,3036.7,3079.5,60900.6452
2025-01-27 05:00:00,3079.3,3080.6,3032.3,3057.9,41963.4946
2025-01-27 07:00:00,3058.1,3134.7,3052.9,3098.8,56670.1747
2025-01-27 09:00:00,3098.1,3153.1,3081.1,3131.9,98826.7506
2025-01-27 11:00:00,3132.3,3132.7,3062.0,3071.3,109039.9148
2025-01-27 13:00:00,3070.4,3087.2,3044.2,3074.6,47525.9301
2025-01-27 15:00:00,3074.6,3240.0,3071.4,3158.9,113877.0165
2025-01-27 17:00:00,3158.8,3181.7,3145.1,3181.5,30248.3908
2025-01-27 19:00:00,3181.5,3203.3,3150.0,3165.8,34230.8586
2025-01-27 21:00:00,3165.2,3217.2,3164.4,3202.0,33528.7694
2025-01-27 23:00:00,3202.0,3224.0,3196.9,3213.2,26720.2342
2025-01-28 01:00:00,3213.2,3215.9,3188.5,3196.3,19502.6375
2025-01-28 03:00:00,3196.4,3204.2,3181.4,3197.1,26819.0366
2025-01-28 05:00:00,3197.0,3207.3,3176.4,3186.6,12492.0239
2025-01-28 07:00:00,3186.6,3195.8,3166.5,3174.3,15730.8139
2025-01-28 09:00:00,3174.3,3215.3,3155.6,3180.5,50051.9622
2025-01-28 11:00:00,3180.6,3182.9,3136.0,3167.6,49327.2356
2025-01-28 13:00:00,3167.6,3177.0,3118.4,3146.7,59213.392
2025-01-28 15:00:00,3146.7,3153.6,3043.8,3049.7,107483.0553
2025-01-28 17:00:00,3049.6,3096.2,3034.2,3076.0,120660.7162
2025-01-28 19:00:00,3076.0,3120.2,3075.6,3110.9,57270.3234
2025-01-28 21:00:00,3110.8,3132.8,3107.2,3129.3,58684.9323
2025-01-28 23:00:00,3130.6,3140.2,3116.0,3131.2,25467.9283
2025-01-29 01:00:00,3131.2,3160.5,3128.9,3157.8,19505.4102
2025-01-29 03:00:00,3157.8,3164.6,3121.8,3129.7,16897.9832
2025-01-29 05:00:00,3129.8,3143.3,3120.4,3135.0,10173.4533
2025-01-29 07:00:00,3134.9,3139.8,3087.7,3101.0,33440.8775
2025-01-29 09:00:00,3101.6,3118.7,3080.0,3100.6,52805.4105
2025-01-29 11:00:00,3099.9,3131.8,3067.6,3109.8,71717.3292
2025-01-29 13:00:00,3110.0,3160.0,3050.8,3123.9,170151.3269
2025-01-29 15:00:00,3124.0,3183.1,3087.8,3140.1,144781.3463
2025-01-29 17:00:00,3140.2,3159.1,3107.9,3113.1,58566.7001
2025-01-29 19:00:00,3113.2,3155.3,3089.3,3137.2,53129.6834
2025-01-29 21:00:00,3137.8,3205.6,3126.7,3204.3,48694.3174
2025-01-29 23:00:00,3203.9,3218.7,3182.2,3195.0,53460.5759
2025-01-30 01:00:00,3196.2,3208.1,3176.9,3190.6,28904.0792
2025-01-30 03:00:00,3190.6,3231.1,3180.7,3222.0,33436.7668
2025-01-30 05:00:00,3222.3,3228.8,3208.5,3223.9,19146.8705
2025-01-30 07:00:00,3223.8,3279.4,3208.9,3265.1,54093.304
2025-01-30 09:00:00,3265.1,3283.0,3241.9,3258.5,78220.2267
2025-01-30 11:00:00,3256.1,3284.8,3249.8,3274.3,33989.7374
2025-01-30 13:00:00,3274.1,3278.9,3256.6,3272.6,27037.3114
2025-01-30 15:00:00,3272.6,3274.4,3228.9,3245.0,29455.1266
2025-01-30 17:00:00,3244.9,3273.4,3240.0,3247.7,24843.0864
2025-01-30 19:00:00,3247.7,3275.3,3237.5,3272.7,54705.1872
2025-01-30 21:00:00,3272.7,3281.5,3220.0,3231.1,43368.7646
2025-01-30 23:00:00,3231.1,3249.5,3213.9,3246.4,20840.4248
2025-01-31 01:00:00,3246.4,3278.6,3240.7,3243.7,26755.5812
2025-01-31 03:00:00,3243.7,3272.0,3234.2,3268.2,16163.5647
2025-01-31 05:00:00,3268.2,3341.4,3258.6,3337.4,49765.0784
2025-01-31 07:00:00,3337.5,3367.5,3326.3,3356.1,71184.7845
2025-01-31 09:00:00,3356.0,3431.6,3336.4,3430.8,72632.6295
2025-01-31 11:00:00,3430.7,3440.0,3372.9,3376.0,68552.5537
2025-01-31 13:00:00,3376.1,3386.2,3294.4,3342.4,159667.9867
2025-01-31 15:00:00,3342.5,3342.5,3278.2,3321.3,121632.5139
2025-01-31 17:00:00,3321.7,3323.1,3278.0,3302.6,79834.6546
2025-01-31 19:00:00,3302.7,3334.3,3289.6,3314.8,32469.291
2025-01-31 21:00:00,3314.8,3327.8,3282.9,3293.2,34270.6539
2025-01-31 23:00:00,3293.2,3309.0,3285.2,3301.3,25771.6733
2025-02-01 01:00:00,3301.0,3308.6,3271.8,3281.0,25897.8938
2025-02-01 03:00:00,3281.0,3287.7,3222.2,3236.0,42039.0987
2025-02-01 05:00:00,3236.0,3253.0,3227.6,3252.0,25339.1779
2025-02-01 07:00:00,3252.0,3273.8,3242.2,3246.0,29886.416
2025-02-01 09:00:00,3246.0,3257.4,3226.6,3249.6,32224.3482
2025-02-01 11:00:00,3249.7,3265.9,3239.3,3262.4,27079.8988
2025-02-01 13:00:00,3262.5,3268.2,3176.2,3195.6,66659.0225
2025-02-01 15:00:00,3195.3,3195.3,3140.8,3147.4,112168.4222
2025-02-01 17:00:00,3147.5,3161.0,3100.0,3114.5,67466.0299
2025-02-01 19:00:00,3115.3,3161.6,3110.0,3150.5,37606.1552
2025-02-01 21:00:00,3150.9,3151.5,3065.8,3075.9,77347.9106
2025-02-01 23:00:00,3075.8,3122.7,3072.2,3119.1,28173.9847
2025-02-02 01:00:00,3119.1,3138.3,3081.6,3099.9,28419.4241
2025-02-02 03:00:00,3099.9,3123.1,3088.3,3110.4,24250.3621
2025-02-02 05:00:00,3110.7,3112.0,3050.0,3062.9,24700.5998
2025-02-02 07:00:00,3062.9,3086.9,3049.6,3086.1,29383.1545
2025-02-02 09:00:00,3086.0,3100.0,3061.0,3079.5,26348.2928
2025-02-02 11:00:00,3079.5,3080.7,2946.2,2971.0,110315.7699
2025-02-02 13:00:00,2971.0,2988.4,2895.8,2957.0,158423.7535
2025-02-02 15:00:00,2957.1,2984.8,2893.2,2904.4,95615.4973
2025-02-02 17:00:00,2904.5,2938.0,2751.1,2870.2,331359.6872
2025-02-02 19:00:00,2870.1,2873.5,2396.0,2482.9,443255.7235
2025-02-02 21:00:00,2482.9,2562.4,2097.3,2527.8,591040.8483
2025-02-02 23:00:00,2527.7,2567.8,2446.8,2514.6,162726.2782
2025-02-03 01:00:00,2514.7,2630.4,2482.7,2621.2,108066.0914
2025-02-03 03:00:00,2621.2,2621.2,2524.2,2569.8,89867.3353
2025-02-03 05:00:00,2570.5,2614.7,2561.5,2580.5,42048.106
2025-02-03 07:00:00,2580.5,2636.2,2541.7,2576.4,76789.3594
2025-02-03 09:00:00,2576.4,2727.0,2528.8,2699.0,242261.1368
2025-02-03 11:00:00,2699.0,2733.5,2666.5,2706.7,132206.8514
2025-02-03 13:00:00,2706.7,2769.0,2695.8,2764.6,109398.2969
2025-02-03 15:00:00,2764.2,2822.3,2692.3,2819.7,155199.3207
2025-02-03 17:00:00,2819.7,2920.0,2811.5,2878.8,279942.9521
2025-02-03 19:00:00,2878.7,2887.4,2832.2,2851.9,84557.2896
2025-02-03 21:00:00,2851.8,2858.0,2789.8,2809.9,78704.871
2025-02-03 23:00:00,2809.9,2836.7,2657.5,2689.0,201754.9197
2025-02-04 01:00:00,2688.9,2734.5,2684.2,2702.6,86840.498
2025-02-04 03:00:00,2702.7,2724.5,2675.7,2692.9,61003.1296
2025-02-04 05:00:00,2693.0,2788.8,2691.8,2756.9,53560.1398
2025-02-04 07:00:00,2756.9,2836.4,2756.9,2795.9,66975.1784
2025-02-04 09:00:00,2795.9,2846.3,2729.3,2777.4,140272.7711
2025-02-04 11:00:00,2777.4,2844.9,2765.5,2817.4,83061.8356
